,0,1,2,3,4,5,6,7,8,9,10,11
8844,6.0086794,0.0,2.8330512,0.8732794,1.1688781,0.0,0.0,1.7930675,1.183557,0.0,0.0,3.5590851
8845,6.651539,0.0,2.7787173,0.6246798,1.4608239,0.0,0.0,2.2564867,1.8809843,0.0,0.0,4.180014
8846,6.581665,0.0,3.612956,0.47687954,1.9695154,0.0,0.0,2.9393134,1.3380141,0.0,0.0,4.115063
8847,6.2763486,0.0,3.0305555,0.46681258,1.3184483,0.0,0.0,2.7879791,1.5112075,0.0,0.0,3.7604628
8848,6.4619665,0.0,3.1058269,0.40518904,1.5753622,0.0,0.0,3.0388412,1.9764555,0.0,0.0,3.7110424
8849,5.551753,0.0,2.9501636,0.51533115,1.0588717,0.0,0.0,3.1469595,1.4751179,0.0,0.0,3.2054427
8850,6.3469014,0.0,3.6196964,0.6317428,1.7299448,0.0,0.0,2.7867165,2.6127675,0.0,0.0,3.2600598
8851,6.8793697,0.0,4.126618,0.5252123,2.319729,0.0,0.0,2.7103543,3.0386944,0.0,0.0,3.650246
8852,6.3503146,0.0,3.8641741,0.45587775,2.0672858,0.0,0.0,3.059109,2.5845337,0.0,0.0,3.0496905
8853,6.1984262,0.0,3.7061827,0.44265598,1.8227289,0.0,0.0,3.0703592,2.6520896,0.0,0.0,2.9023378
8854,6.1095886,0.0,4.0001173,0.53510946,2.0355628,0.0,0.0,3.50825,2.9812193,0.0,0.0,3.067441
8855,6.384336,0.0,3.5982785,0.5647677,2.0684755,0.0,0.0,3.3320029,3.5757508,0.0,0.0,2.9390914
8856,6.3307796,0.0,3.5020804,0.7738254,1.8278099,0.0,0.0,3.4183285,4.103578,0.0,0.0,3.2221804
8857,6.501522,0.0,3.743273,0.7042282,2.1805065,0.0,0.0,3.4634123,4.3423977,0.0,0.0,3.3220954
8858,5.701057,0.0,4.3391614,0.6080081,2.2158346,0.0,0.0,4.1825604,3.035508,0.0,0.0,2.943593
8859,6.2181263,0.0,3.7177815,0.59614974,2.2357523,0.0,0.0,3.5991762,4.1999464,0.0,0.0,3.0702863
8860,5.3507442,0.0,3.6441903,0.78972,1.9803587,0.0,0.0,3.722049,3.8655758,0.0,0.0,2.0984046
8861,5.5364366,0.0,3.532716,0.8681881,1.9703151,0.0,0.0,3.5855746,4.2563176,0.0,0.0,2.308813
8862,5.6105046,0.0,3.9374714,0.90141463,2.2578804,0.0,0.0,3.65389,4.5538435,0.0,0.0,2.6853552
8863,5.677793,0.0,4.182081,0.75149786,2.5496597,0.0,0.0,3.7124689,4.4941955,0.0,0.0,2.6734672
8864,5.206926,0.0,3.6316724,0.8432545,1.9430146,0.0,0.0,3.630743,4.377525,0.0,0.0,2.331437
8865,5.635032,0.0,3.8691995,0.99933386,2.2977471,0.0,0.0,3.676744,4.9888473,0.0,0.0,2.9423554
8866,4.5628314,0.0,3.291258,0.89935994,1.3382152,0.0,0.0,3.769894,4.2250338,0.0,0.0,2.1529307
8867,5.378915,0.0,4.070717,0.8347355,2.4156964,0.0,0.0,3.7514353,4.7662716,0.0,0.0,2.8393044
8868,5.2399726,0.0,3.836027,0.8325718,2.2924876,0.0,0.0,3.5131874,5.1627116,0.0,0.0,2.8671083
8869,5.0189586,0.0,4.188947,0.8914822,2.3837292,0.0,0.0,3.757524,4.80235,0.0,0.0,2.9843853
8870,5.5234685,0.0,3.819407,0.61813277,2.2535734,0.0,0.0,3.8817537,5.292341,0.0,0.0,4.0801063
8871,4.8517785,0.0,3.387496,0.6088654,1.6765306,0.0,0.0,3.9269361,4.8021474,0.0,0.0,3.5661733
8872,5.59435,0.0,3.88779,0.5335211,2.5751235,0.0,0.0,3.7060215,5.1996336,0.0,0.0,4.13576
8873,5.7490396,0.0,3.8485494,0.50578856,2.7661722,0.0,0.0,3.5822845,5.4555817,0.0,0.0,4.228096
8874,4.3189545,0.0,2.9541938,0.79798627,1.1348146,0.0,0.0,3.8313346,4.5276303,0.0,0.0,3.414689
8875,4.4881744,0.0,3.4941096,0.9920204,1.7431788,0.0,0.0,3.6759207,4.60532,0.0,0.0,3.3935828
8876,4.480311,0.0,3.710936,0.9225463,2.0836296,0.0,0.0,3.7937448,4.3146067,0.0,0.0,3.3333566
8877,5.042101,0.0,3.8906376,0.9081194,2.5918686,0.0,0.0,3.5777392,4.689059,0.0,0.0,3.7148728
8878,4.340638,0.0,3.467498,0.928997,1.9141532,0.0,0.0,3.4459052,4.0705457,0.0,0.0,3.2167292
8879,4.7449775,0.0,2.7412353,1.1197119,1.6268044,0.0,0.0,2.879429,4.941732,0.0,0.0,3.4628527
8880,5.235025,0.0,3.5971286,1.5462997,2.4104004,0.0,0.0,2.8248315,5.185532,0.0,0.0,4.0102005
8881,4.6874332,0.0,3.9042392,1.4927506,2.3438506,0.0,0.0,3.1932557,4.1656237,0.0,0.0,3.747435
8882,4.5914617,0.0,3.3361092,1.5944755,1.83581,0.0,0.0,2.7636204,4.3120093,0.0,0.0,3.7133918
8883,3.9657533,0.0,2.8538153,1.7254269,1.1305202,0.0,0.0,2.8621302,3.9044566,0.0,0.0,3.3137376
8884,5.3864007,0.0,3.6264038,1.7408237,2.5667567,0.0,0.0,2.5405989,4.605441,0.0,0.0,4.342616
8885,5.3200865,0.0,3.5194392,1.2805567,2.7313344,0.0,0.0,2.7348964,4.003709,0.0,0.0,4.260793
8886,4.9418287,0.0,2.9415188,1.679956,1.8144982,0.0,0.0,2.328128,3.7057877,0.0,0.0,4.379662
8887,4.6596737,0.0,3.1382456,1.7503667,1.8136815,0.0,0.0,2.5438461,3.1933415,0.0,0.0,4.329254
8888,4.6719065,0.0,3.2246892,1.6650937,1.7937176,0.0,0.0,2.419355,2.5246625,0.0,0.0,4.2952695
8889,4.595121,0.0,2.9830441,1.8190916,1.6045207,0.0,0.0,2.361572,2.5945885,0.0,0.0,4.307693
8890,5.1791945,0.0,2.8847568,1.5027869,1.9921414,0.0,0.0,1.9492018,2.5106535,0.0,0.0,4.6095877
8891,5.553698,0.0,2.4904823,1.4447186,2.1689172,0.0,0.0,1.4694188,2.9823298,0.0,0.0,4.6321716
8892,5.2593613,0.0,2.9220412,1.4282899,1.9534878,0.0,0.0,1.8416755,1.7985326,0.0,0.0,4.588111
8893,5.1844277,0.0,2.2564564,1.4580936,1.5866587,0.0,0.0,1.5074811,2.044706,0.0,0.0,4.3692164
8894,4.9442234,0.0,2.5441833,1.4444613,1.5742615,0.0,0.0,1.616018,1.0933284,0.0,0.0,4.253541
8895,5.007271,0.0,3.0571346,2.0553124,1.6892661,0.0,0.0,1.0532033,1.4479505,0.0,0.0,4.3384066
8896,4.9002385,0.0,2.7535093,2.150181,1.3736233,0.0,0.0,1.0818288,1.0263506,0.0,0.0,4.184057
8897,4.556627,0.0,2.5509405,2.2870219,1.0074826,0.0,0.0,1.1482134,0.69012284,0.0,0.0,4.049373
8898,5.7328687,0.0,2.864179,2.1080112,1.8637829,0.0,0.0,0.5367483,1.222883,0.0,0.0,4.6380534
8899,4.2727385,0.0,2.8964796,2.0743446,0.9222591,0.0,0.0,1.2430367,0.0,0.0,0.0,3.8449867
8900,5.656151,0.0,3.761621,1.8441439,2.3209953,0.0,0.0,1.2451086,0.0,0.0,0.0,4.948765
8901,5.744385,0.0,3.9975204,1.8752828,2.59807,0.0,0.0,1.2716298,0.0,0.0,0.0,5.0305333
8902,5.374885,0.0,3.6256366,1.525028,1.9206628,0.0,0.0,0.82430536,0.0,0.0,0.0,4.6740413
8903,5.0789495,0.0,3.3282232,1.6723139,1.4809513,0.0,0.0,0.91499656,0.0,0.0,0.0,4.4583488
8904,5.66614,0.0,3.254279,1.2553859,2.0291243,0.0,0.0,0.2795672,0.0,0.0,0.0,4.4767942
8905,4.716214,0.0,2.6146772,0.9634624,1.0242338,0.0,0.0,0.59010684,0.0,0.0,0.0,3.978651
8906,6.0322165,0.0,2.9554398,1.0606921,1.9611048,0.0,0.0,0.54497266,0.0,0.0,0.0,4.594227
8907,6.165954,0.0,3.2615628,0.99923605,2.2278626,0.0,0.0,0.6873766,0.0,0.0,0.0,4.6638384
8908,6.1450586,0.0,3.3524833,1.0272472,2.2159343,0.0,0.0,0.9460247,0.0,0.0,0.0,4.628021
8909,5.9220214,0.0,2.1766725,1.0711269,1.2917157,0.0,0.0,0.4850184,0.0,0.0,0.0,4.1595345
8910,5.211144,0.0,2.3226106,1.3541124,0.7126097,0.0,0.0,0.42551786,0.0,0.0,0.0,3.8331892
8911,5.596267,0.0,3.3559568,1.1664186,1.5822042,0.0,0.0,0.8357646,0.0,0.0,0.0,4.1328635
8912,5.4069724,0.0,2.9027846,1.3170087,1.076214,0.0,0.0,1.0561564,0.0,0.0,0.0,4.030926
8913,5.1239305,0.0,2.9705095,1.1892061,1.0431114,0.0,0.0,1.194631,0.0,0.0,0.0,3.7238457
8914,5.9835777,0.0,3.2260873,1.0602909,1.752969,0.0,0.0,1.1428627,0.08496455,0.0,0.0,3.9840338
8915,6.1746264,0.0,3.2051828,0.93013996,1.6368868,0.0,0.0,1.2205036,0.38326436,0.0,0.0,4.1767945
8916,6.027228,0.0,3.4440722,0.7083287,1.7602644,0.0,0.0,1.6787438,0.38624635,0.0,0.0,3.931966
8917,5.97833,0.0,2.9114327,0.60647404,1.3417838,0.0,0.0,1.4539969,0.7777556,0.0,0.0,3.5934854
8918,5.8370423,0.0,3.2017229,0.5455328,1.3642707,0.0,0.0,1.9119642,0.79421246,0.0,0.0,3.4477546
8919,6.585363,0.0,3.6520567,0.59397405,1.8614362,0.0,0.0,1.7914283,1.5244566,0.0,0.0,4.0918646
8920,5.8946586,0.0,3.3967319,0.58318603,1.7325897,0.0,0.0,2.1306257,1.5663848,0.0,0.0,2.9953904
8921,5.747048,0.0,3.5890338,0.45285293,1.6746001,0.0,0.0,2.3435602,1.3714333,0.0,0.0,2.8208117
8922,5.8765106,0.0,2.8808367,0.55945814,1.4551779,0.0,0.0,2.4085617,2.1938777,0.0,0.0,2.5422914
8923,5.8638415,0.0,3.4859698,0.5162225,1.714827,0.0,0.0,2.820316,1.9011273,0.0,0.0,2.6519113
8924,6.1551876,0.0,3.5537395,0.57090926,1.8969765,0.0,0.0,2.7530315,2.7182,0.0,0.0,2.9391446
8925,5.79163,0.0,2.8223822,0.2575589,1.4116795,0.0,0.0,3.0446744,2.583318,0.0,0.0,2.233375
8926,6.198814,0.0,3.770615,0.31104773,2.3001676,0.0,0.0,3.5513935,3.2238507,0.0,0.0,2.8818326
8927,5.776308,0.0,3.6853204,0.2916566,1.9221936,0.0,0.0,3.7218587,2.9623158,0.0,0.0,2.6225276
8928,6.0810947,0.0,4.034783,0.40318835,2.3505437,0.0,0.0,3.910898,3.6959796,0.0,0.0,3.0483162
8929,5.6047273,0.0,3.3081043,0.4493731,1.5261176,0.0,0.0,3.8234906,3.8562312,0.0,0.0,2.6306403
8930,5.6308956,0.0,3.7726498,0.5594709,1.9166331,0.0,0.0,4.167461,4.068393,0.0,0.0,2.8100183
8931,5.899827,0.0,3.9186664,0.36215225,2.2906978,0.0,0.0,3.9878602,4.386087,0.0,0.0,2.8857484
8932,5.984326,0.0,4.2302837,0.3067721,2.618315,0.0,0.0,4.0629425,5.0774474,0.0,0.0,3.169948
8933,5.6582794,0.0,4.097341,0.40753427,2.173263,0.0,0.0,4.133506,5.067626,0.0,0.0,3.1305923
8934,5.505061,0.0,4.5303235,0.46559992,2.539297,0.0,0.0,4.239162,5.453422,0.0,0.0,3.5261657
8935,5.4965496,0.0,3.9823723,0.40978,2.4751947,0.0,0.0,3.8039868,6.064096,0.0,0.0,2.8711174
8936,4.8786464,0.0,4.252853,0.38817513,2.353848,0.0,0.0,4.0976644,5.4389615,0.0,0.0,2.6267748
8937,4.8250794,0.0,4.0457916,0.56009185,2.0791628,0.0,0.0,3.9823902,5.869066,0.0,0.0,2.7978795
8938,4.617473,0.0,3.8547459,0.6823407,1.7735994,0.0,0.0,3.8338933,6.2430987,0.0,0.0,2.8926816
8939,4.8673296,0.0,4.3229485,0.7038634,2.2590966,0.0,0.0,3.8247726,6.549431,0.0,0.0,3.373631
8940,4.7587204,0.0,3.7615736,0.46057364,1.917109,0.0,0.0,3.9043603,6.4060426,0.0,0.0,3.446889
8941,4.8835735,0.0,4.240093,0.37089205,2.4382305,0.0,0.0,4.048173,6.439236,0.0,0.0,3.6186118
8942,4.4032025,0.0,3.9365673,0.6429273,1.8722415,0.0,0.0,3.9755194,6.382756,0.0,0.0,3.618458
8943,4.3752594,0.0,3.9181876,0.64495754,1.8762796,0.0,0.0,3.9540954,6.3666444,0.0,0.0,3.6076117
8944,4.2554426,0.0,3.9849944,0.6357086,1.7884904,0.0,0.0,3.9394424,6.4898324,0.0,0.0,3.632382
8945,3.8693607,0.0,4.164913,0.78153455,1.5887477,0.0,0.0,3.5165627,6.567994,0.0,0.0,3.3955393
8946,3.9007778,0.0,4.0991035,0.80042404,1.6301283,0.0,0.0,3.5092607,6.498015,0.0,0.0,3.4063568
8947,3.8663673,0.0,4.0730762,0.8053618,1.6356663,0.0,0.0,3.480819,6.4776697,0.0,0.0,3.3933744
8948,3.7116659,0.0,4.077012,0.8123405,1.5968996,0.0,0.0,3.385682,6.5515294,0.0,0.0,3.4369879
8949,3.6772547,0.0,4.0509825,0.8172829,1.6024386,0.0,0.0,3.3572443,6.531183,0.0,0.0,3.4240077
8950,3.851269,0.0,3.8754444,0.6496488,1.6898949,0.0,0.0,3.602606,6.4426613,0.0,0.0,3.5932083
8951,3.8104699,0.0,3.841851,0.65746915,1.6969208,0.0,0.0,3.5672297,6.4181223,0.0,0.0,3.578116
8952,3.8206832,0.0,3.7611735,0.6946933,1.745852,0.0,0.0,3.5362988,6.348746,0.0,0.0,3.5100167
8953,3.7799013,0.0,3.7275672,0.70250696,1.7528777,0.0,0.0,3.5009356,6.324204,0.0,0.0,3.4949062
8954,3.7008045,0.0,3.7093265,0.7515834,1.763406,0.0,0.0,3.462662,6.3850245,0.0,0.0,3.5963986
8955,3.451947,0.0,3.895047,1.0867071,1.7744032,0.0,0.0,3.1604784,6.5143957,0.0,0.0,3.3090732
8956,3.4314067,0.0,3.8944004,1.0311885,1.726726,0.0,0.0,3.1646414,6.455394,0.0,0.0,3.2236302
8957,3.3876798,0.0,3.8573236,1.0403252,1.7344372,0.0,0.0,3.1260967,6.4289165,0.0,0.0,3.2075508
8958,3.398635,0.0,3.8155868,1.0859394,1.7720683,0.0,0.0,3.0840044,6.4370823,0.0,0.0,3.2589495
8959,3.3549166,0.0,3.778521,1.0950923,1.7797806,0.0,0.0,3.0454638,6.4106135,0.0,0.0,3.242896
8960,3.2108192,0.0,3.8624852,1.2351406,1.8022294,0.0,0.0,2.9862974,6.5870914,0.0,0.0,3.299847
8961,3.1649833,0.0,3.822923,1.2452407,1.8104291,0.0,0.0,2.9454622,6.5592437,0.0,0.0,3.2830954
8962,3.1708744,0.0,3.7381096,1.2912445,1.8733683,0.0,0.0,2.922681,6.5184526,0.0,0.0,3.1602085
8963,3.1250374,0.0,3.698545,1.3013489,1.881569,0.0,0.0,2.8818495,6.4906034,0.0,0.0,3.143459
8964,3.1292148,0.0,3.6077738,1.2357519,1.8782498,0.0,0.0,2.8332984,6.299424,0.0,0.0,3.0655124
8965,3.2232785,0.0,3.400833,1.0440733,1.900012,0.0,0.0,2.925424,6.1583157,0.0,0.0,3.1944804
8966,3.0747368,0.0,3.3511128,1.0973785,1.904789,0.0,0.0,2.8330307,6.2303834,0.0,0.0,3.1581614
8967,3.0654998,0.0,3.354881,1.091006,1.9044702,0.0,0.0,2.8319695,6.2265487,0.0,0.0,3.153522
8968,3.0838237,0.0,3.4266987,1.0888605,1.8803164,0.0,0.0,2.885842,6.2610135,0.0,0.0,3.2944412
8969,3.0745952,0.0,3.4304636,1.0824947,1.8800023,0.0,0.0,2.8847876,6.257172,0.0,0.0,3.2898042
8970,3.1956625,0.0,3.4108536,1.0990574,1.988241,0.0,0.0,2.9664652,6.2857494,0.0,0.0,3.309429
8971,3.186423,0.0,3.4146037,1.0926812,1.9879262,0.0,0.0,2.9654121,6.2818975,0.0,0.0,3.3047686
8972,3.2351162,0.0,3.4519358,1.0986527,1.975587,0.0,0.0,2.9841926,6.266596,0.0,0.0,3.3650453
8973,3.225886,0.0,3.4556966,1.0922931,1.9752736,0.0,0.0,2.9831436,6.262752,0.0,0.0,3.3604112
8974,3.1802588,0.0,3.405315,1.0578132,1.998548,0.0,0.0,2.9217913,6.252795,0.0,0.0,3.2970393
8975,3.021252,0.0,3.3673398,0.9117119,1.8445661,0.0,0.0,2.8672822,6.168326,0.0,0.0,3.2113113
8976,3.038363,0.0,3.344056,0.93747145,1.857646,0.0,0.0,2.8868685,6.1479697,0.0,0.0,3.2027633
8977,3.0291233,0.0,3.3478148,0.93111145,1.8573296,0.0,0.0,2.8858182,6.1441298,0.0,0.0,3.1981292
8978,2.999769,0.0,3.4192812,0.9388581,1.8072662,0.0,0.0,2.8934708,6.194076,0.0,0.0,3.274771
8979,2.9905274,0.0,3.423038,0.93250227,1.8069506,0.0,0.0,2.8924236,6.190234,0.0,0.0,3.2701395
8980,2.6046922,0.0,3.6555777,1.3493125,1.7921388,0.0,0.0,2.4466214,6.3258824,0.0,0.0,2.6493497
8981,2.5954502,0.0,3.659332,1.3429613,1.791824,0.0,0.0,2.445578,6.322038,0.0,0.0,2.6447194
8982,2.6690686,0.0,3.6324236,1.2703741,1.820552,0.0,0.0,2.453414,6.2791696,0.0,0.0,2.56016
8983,2.6598265,0.0,3.636176,1.2640247,1.8202376,0.0,0.0,2.4523723,6.2753253,0.0,0.0,2.555531
8984,2.5788772,0.0,3.701965,1.3296568,1.8044009,0.0,0.0,2.4310243,6.3640866,0.0,0.0,2.6797543
8985,3.1871343,0.0,3.3338628,0.83207995,1.9821769,0.0,0.0,3.0560982,6.177807,0.0,0.0,3.4317198
8986,3.2011979,0.0,3.304864,0.85898364,2.0143886,0.0,0.0,3.0648906,6.1898394,0.0,0.0,3.3673372
8987,3.1919634,0.0,3.3086123,0.85264343,2.0140784,0.0,0.0,3.0638576,6.1859875,0.0,0.0,3.3627117
8988,3.124751,0.0,3.2677414,0.72213864,1.9576957,0.0,0.0,2.9854686,6.0742188,0.0,0.0,3.2335985
8989,3.1155064,0.0,3.2714758,0.7157855,1.9573851,0.0,0.0,2.9844346,6.070357,0.0,0.0,3.2289488
8990,2.7399096,0.0,3.57458,1.256248,2.003263,0.0,0.0,2.4506369,6.2250905,0.0,0.0,2.4555295
8991,2.7306743,0.0,3.5783248,1.2499118,2.0029535,0.0,0.0,2.4496071,6.221237,0.0,0.0,2.4509058
8992,2.5895824,0.0,3.657601,1.3365896,1.9727021,0.0,0.0,2.4646223,6.4212484,0.0,0.0,2.6686478
8993,2.5803292,0.0,3.6613312,1.3302393,1.9723889,0.0,0.0,2.463589,6.417389,0.0,0.0,2.6640003
8994,2.6495066,0.0,3.6863961,1.3245018,1.9828428,0.0,0.0,2.541703,6.4129324,0.0,0.0,2.6843922
8995,2.84227,0.0,3.4872513,0.9059181,1.8779554,0.0,0.0,2.776779,6.2499857,0.0,0.0,3.2120662
8996,2.8331609,0.0,3.5469472,0.9609727,1.8637542,0.0,0.0,2.8210442,6.316921,0.0,0.0,3.298668
8997,2.8239143,0.0,3.5506883,0.95464027,1.8634424,0.0,0.0,2.8200169,6.3130693,0.0,0.0,3.2940469
8998,2.855157,0.0,3.4958367,0.92010725,1.8774029,0.0,0.0,2.8036294,6.2544284,0.0,0.0,3.1910074
8999,2.8459105,0.0,3.4995751,0.91378003,1.877092,0.0,0.0,2.8026054,6.2505755,0.0,0.0,3.1863887
9000,4.5365596,0.0,3.1579025,1.2396903,2.0916438,0.0,0.0,2.5328465,1.8650683,0.0,0.0,3.5046053
9001,4.3820434,0.0,2.461151,1.3265946,1.5500637,0.0,0.0,2.2780638,2.1511564,0.0,0.0,3.2728171
9002,4.7822804,0.0,2.9748628,1.3939526,2.0988145,0.0,0.0,2.3886826,2.2894132,0.0,0.0,3.7008796
9003,4.8877273,0.0,2.959282,1.3113456,2.2626333,0.0,0.0,2.3007004,2.4038887,0.0,0.0,3.6644797
9004,4.4781528,0.0,3.2253957,1.2670808,2.058931,0.0,0.0,2.4740865,2.1190057,0.0,0.0,3.6566257
9005,4.9703097,0.0,3.1576455,1.0506711,2.1294746,0.0,0.0,2.7027311,2.4696476,0.0,0.0,4.69051
9006,5.073419,0.0,2.461154,0.91157854,1.982737,0.0,0.0,2.4495423,2.5065653,0.0,0.0,4.2041216
9007,4.4021144,0.0,2.2458394,0.92514104,1.4066341,0.0,0.0,2.685525,1.8786092,0.0,0.0,3.7321687
9008,4.826835,0.0,2.581513,0.844114,1.7758081,0.0,0.0,2.467241,2.263641,0.0,0.0,4.1315846
9009,5.136412,0.0,2.8993182,0.8780686,2.1275933,0.0,0.0,2.5404937,2.3823807,0.0,0.0,4.4259706
9010,4.809124,0.0,2.363009,1.543133,1.5616486,0.0,0.0,1.9934762,2.8357933,0.0,0.0,3.6043525
9011,4.6816826,0.0,2.9510636,1.3402505,1.96874,0.0,0.0,2.410816,2.0871687,0.0,0.0,3.4507551
9012,5.032238,0.0,3.2085793,1.2948604,2.3551447,0.0,0.0,2.2843113,2.5324616,0.0,0.0,3.750023
9013,4.1263957,0.0,2.7598586,1.4682257,1.4096022,0.0,0.0,2.5816214,1.8098243,0.0,0.0,3.235936
9014,5.060314,0.0,3.000183,1.1761007,2.2806692,0.0,0.0,2.1086082,2.7365599,0.0,0.0,3.6514802
9015,4.992536,0.0,2.606585,1.2542827,2.0119948,0.0,0.0,2.0218766,2.8438783,0.0,0.0,3.7119186
9016,5.010738,0.0,2.9404557,1.321085,2.3500037,0.0,0.0,2.2664115,2.5564733,0.0,0.0,3.7944496
9017,4.915282,0.0,2.9667525,1.3672657,2.20375,0.0,0.0,2.31502,2.4389718,0.0,0.0,3.799704
9018,5.104477,0.0,3.115295,1.3539088,2.5095377,0.0,0.0,2.2883103,2.4604402,0.0,0.0,3.8901386
9019,5.068866,0.0,2.6459842,1.4390604,2.1134932,0.0,0.0,2.0932128,2.6522963,0.0,0.0,3.7822084
9020,4.8540154,0.0,2.9433298,1.3047478,1.9966701,0.0,0.0,2.1356905,2.1494207,0.0,0.0,3.823177
9021,5.37351,0.0,3.2590568,1.2196736,2.6263635,0.0,0.0,2.0943737,2.5383239,0.0,0.0,4.0607457
9022,4.2744136,0.0,3.116184,1.2342677,1.9312774,0.0,0.0,2.7131143,1.2960563,0.0,0.0,3.2737129
9023,5.584974,0.0,3.1930988,1.3722155,2.7262533,0.0,0.0,2.1057308,2.9925108,0.0,0.0,4.2244587
9024,4.910133,0.0,2.9631748,1.4378293,2.1059773,0.0,0.0,2.3704305,2.3866653,0.0,0.0,3.893099
9025,5.484395,0.0,2.802588,1.4772251,2.3130624,0.0,0.0,2.3907545,3.0788493,0.0,0.0,4.2936807
9026,4.5303526,0.0,2.660356,1.2843134,1.7053545,0.0,0.0,2.5691419,1.8369904,0.0,0.0,3.5439594
9027,5.5417843,0.0,2.9958477,1.1526029,2.6233623,0.0,0.0,2.3043544,2.6815543,0.0,0.0,4.056787
9028,5.773034,0.0,3.5679698,1.3466284,3.055258,0.0,0.0,2.6402369,2.8118677,0.0,0.0,4.5618634
9029,5.713436,0.0,3.498359,1.3080773,2.9918106,0.0,0.0,2.5892763,2.7125301,0.0,0.0,4.472613
9030,5.4961405,0.0,3.4462814,1.5789828,2.861215,0.0,0.0,2.705826,2.53024,0.0,0.0,3.888649
9031,5.1828976,0.0,3.376823,1.5836613,2.5431185,0.0,0.0,2.6605635,2.2719233,0.0,0.0,3.8085537
9032,4.667156,0.0,2.5902224,1.5669,1.7950884,0.0,0.0,2.2772372,2.369537,0.0,0.0,3.3676279
9033,5.34495,0.0,3.1083958,1.4269333,2.7043028,0.0,0.0,2.1780381,2.698421,0.0,0.0,3.7655742
9034,5.4167953,0.0,3.1858258,1.4435711,2.656325,0.0,0.0,2.395659,2.4966078,0.0,0.0,3.6930244
9035,4.9595523,0.0,2.7068377,1.343811,1.9373738,0.0,0.0,2.4910502,2.134881,0.0,0.0,3.6124225
9036,5.290451,0.0,3.20859,1.2982168,2.4913793,0.0,0.0,2.3879247,2.4468799,0.0,0.0,4.045793
9037,4.5834665,0.0,2.8181677,1.4114568,1.7148769,0.0,0.0,2.4595664,2.1005704,0.0,0.0,3.68702
9038,5.57349,0.0,3.2604089,1.2521458,2.7797415,0.0,0.0,2.4617202,2.4490788,0.0,0.0,3.9534554
9039,6.076612,0.0,3.2298286,1.2402639,3.0943103,0.0,0.0,2.199619,2.9874227,0.0,0.0,4.2640033
9040,4.958632,0.0,2.2137408,1.0659933,1.8705411,0.0,0.0,2.601749,2.1942775,0.0,0.0,3.4074988
9041,4.7698145,0.0,2.3462167,0.9723847,1.8738242,0.0,0.0,2.7422488,1.8666117,0.0,0.0,3.2434824
9042,5.3143277,0.0,2.6982925,1.1559026,2.268908,0.0,0.0,2.4230106,2.562495,0.0,0.0,4.065067
9043,5.0648746,0.0,2.5600803,1.2484474,1.996204,0.0,0.0,2.5960722,2.3816757,0.0,0.0,3.8887837
9044,5.2455235,0.0,2.896228,1.2447069,2.1998,0.0,0.0,2.6733325,2.256349,0.0,0.0,4.155081
9045,4.7373924,0.0,2.6797998,1.4700558,1.6044387,0.0,0.0,2.3041801,2.363278,0.0,0.0,3.8484757
9046,4.3378224,0.0,2.5503647,1.2460926,1.4057653,0.0,0.0,2.4334562,1.7805952,0.0,0.0,3.2887552
9047,5.8311234,0.0,3.9953504,1.2037377,3.277437,0.0,0.0,2.4086528,2.6417544,0.0,0.0,4.6091895
9048,5.089863,0.0,3.2164195,1.4270036,2.2171848,0.0,0.0,2.4281836,2.4727795,0.0,0.0,4.1364193
9049,5.0545144,0.0,3.2408853,1.4141207,2.2162657,0.0,0.0,2.4572499,2.4189043,0.0,0.0,4.1436214
9050,5.0068455,0.0,3.5115592,1.6490259,2.2915654,0.0,0.0,1.8856649,2.418217,0.0,0.0,3.5283194
9051,4.305206,0.0,3.0672438,1.6878762,1.5232487,0.0,0.0,2.0570996,1.8750395,0.0,0.0,2.9905055
9052,4.1017594,0.0,3.153641,1.5831804,1.5778555,0.0,0.0,2.3141255,1.5751264,0.0,0.0,2.708271
9053,4.015365,0.0,3.1616206,1.5314417,1.5926375,0.0,0.0,2.2911425,1.538718,0.0,0.0,2.6434035
9054,4.430722,0.0,3.1646142,1.630996,1.7600188,0.0,0.0,2.1612482,2.00289,0.0,0.0,2.962001
9055,5.4543242,0.0,2.942824,0.97873145,2.1353672,0.0,0.0,2.6076014,2.6824563,0.0,0.0,4.5016503
9056,5.2375026,0.0,2.6663597,0.92838454,2.0223126,0.0,0.0,2.563397,2.5079365,0.0,0.0,4.2162614
9057,5.615547,0.0,2.994998,0.99904495,2.407828,0.0,0.0,2.6366854,2.6546533,0.0,0.0,4.5567503
9058,5.1716723,0.0,2.255888,0.9623387,1.6887413,0.0,0.0,2.0832975,2.5314152,0.0,0.0,4.2002535
9059,4.997587,0.0,3.2292778,0.81808585,2.2513587,0.0,0.0,2.8533742,1.5297782,0.0,0.0,4.118084
9060,4.443355,0.0,2.7724674,1.4716778,1.5872548,0.0,0.0,1.7412486,2.1981282,0.0,0.0,2.9610484
9061,5.153321,0.0,3.792415,1.2591133,2.7669587,0.0,0.0,1.9968197,2.2083628,0.0,0.0,3.3986986
9062,4.5449104,0.0,3.0240405,1.4190636,1.8536046,0.0,0.0,2.1333616,2.1581388,0.0,0.0,2.9280326
9063,3.979175,0.0,2.8854141,1.2875426,1.5232241,0.0,0.0,2.4265141,1.4187865,0.0,0.0,2.3174524
